-564.8554003375405,-570.2981257948953,-523.7289913884671,199.61721570520805,190.519875795188,188.14265227911955,26.04055472730347,24.768390097074125,-4.71448301647488,37.83653528900678,35.495352249722686,22.608347845401433,18.718981787987627,13.153447951298642,-8.58734140224255,39.788175941701546,41.473878231053035,10.785533978457401,-4.26771545696038,-2.600628250412113,-13.583999578407411,8.42166400903522,9.186477805729185,9.958491157608307,26.47929291105842,21.812814323756193,-6.31783749137378,-1.4659196520409075,-6.200372205850815,-20.09745577658665,-3.9755042564519147,-10.109030721805308,-31.64257597292591,-27.676901461295373,-31.581613535925698,-24.126708001898738,-16.383816742406946,-11.825418415670336,-1.7559301375684335,16.985020914259312,21.790433086617295,24.14159345908507,1.5066587528556699,2.752866833280246,3.6336290978052896,-6.451285253279754,-7.6087523125539605,-7.960167380968707,-0.8791283810015252,-0.45692758817431023,-0.039006136791497274,-3.895104694015687,-4.059283315733081,-3.836672418971397,-4.69122700846727,-5.410498982199956,-5.570060939055127,-0.7768921587760037,-0.6242552373856389,-0.4394119142200881,1.192701243177285,1.5593870040092497,1.7457753721715326,-5.16665192452333,-5.803875448482975,-5.842599693774452,-1.6462465442879142,-1.5024898253355419,-1.2292471775652032,-5.66204055210325,-6.5955078665645726,-6.826820470286903,2.7959703996540113,3.743140932033951,4.26211955528855,3.151031948669241,3.503415711118659,3.50165116918428,0.9710592029097047,0.8789416668377886,0.7118884992643607,0.40992731427089407,0.4492774319367941,0.4420915924976756,-0.10853653496908437,-0.036204443029297456,0.0326869204428238,0.2086041139043729,0.24982568018340057,0.2633284610850541,0.1435379082540982,0.21737093372747684,0.263470248800774,-0.03313847702112635,0.02553332954369164,0.07618559933627062,0.09510552839737421,0.11788404761728741,0.12726613190032438,0.07816940135866793,0.07276858581893865,0.06095179215737989,0.03051281724327632,0.1064402965365514,0.16499941622698586,0.14741181795333297,0.19200087323942894,0.21405755438023677,-0.057143409299582504,0.013345958426716695,0.0758510093765382,0.22380665253352097,0.2186122603089354,0.1930923568382213,-0.030394629665839133,-0.07779085777711658,-0.11326450627997554
-433.1717512365143,-421.54964494040235,-422.4726240455617,214.76399050296408,203.24545360455727,175.1925899130137,-18.804937875786386,-25.981501547841702,-44.18260314779599,25.066159248280314,29.65070221509378,29.483183362945617,-7.532957268134116,-9.02547098405737,-16.14339246588156,3.374852433925169,1.7832113243367276,-4.306514660953259,-13.507104859060682,-14.113707026332191,-28.364856017944284,12.176685608808306,9.243321494954127,-6.2495068152425475,2.752952226974773,-0.18774488708620896,-9.824709313417294,0.6433308532282129,3.3513613784170255,-3.4825378555077724,-37.80032996815822,-47.117547166161614,-57.50346844394928,5.918060602490977,5.676776701651189,1.7093361078600755,11.469824941374043,9.141103138919885,7.0528601846123,7.145724420287126,9.249601300091083,10.27477991917053,-2.7022995621186254,-1.8267841809415106,-0.8651743388643945,-2.919106534501412,-2.8764168929619927,-2.568095137051919,2.471670574370282,3.1465937412755545,3.4582188125994704,-1.5076770802387967,-1.6956078302028645,-1.7093288078112217,-1.3966057070984585,-1.606003047739906,-1.6457176793359392,-1.4041258956683984,-1.2031212344383115,-0.9198887908850004,-1.8924102168350754,-1.813453783306034,-1.576003278460792,-1.5024509832799886,-1.6291056482589528,-1.587293704953908,-0.04873925721518657,-0.06268114275933115,-0.07131058921473776,-1.4092472300208718,-0.9892956222183337,-0.5087015563791375,0.22294920236114563,0.45584735682638583,0.6238643219979061,0.2108835360848468,0.45477448574307794,0.6377949549629729,0.42269778781268164,0.3813892149573588,0.3076920095208896,0.4879794594468913,0.5956197051079364,0.636282812600507,0.17629688748592418,0.24254667832635188,0.27938728162708626,0.12553769436351148,0.10826045541838883,0.08231814823771702,0.00765699222546378,0.029512864112056055,0.046476475427348486,-0.00571709004423194,0.012935808002220033,0.02858025785356039,0.14846853697025753,0.18775548563535188,0.20541934531945133,0.13193309169897088,0.17681068502565508,0.20057510898544983,0.03494485567618979,0.06158826444456211,0.0798286567164645,-0.003872019970308493,-0.0040266394040174335,-0.0037830437103238634,0.24535057108931954,0.3014956387447935,0.3235796867430992,0.07860171681128347,0.08675258808927284,0.0858650346656182,0.08643769457341938,0.096623677436964,0.0966373117004602
-376.0362920981993,-382.8070877102747,-395.20103757086395,207.56317584969824,199.45461813713382,177.4269114505454,-29.56848201940135,-36.00387696635877,-55.25450677732452,41.344183142807005,37.34401807946773,22.45008670975869,-19.119437031957197,-18.489919474160665,-28.267811524043303,-0.3757071367937907,-0.6450880868518536,-6.30287175058517,-22.068299031151035,-18.999481801873056,-19.735576019374747,-1.9985262405075368,-1.5253142927682268,-5.781390412857762,-3.958431042310016,-7.441014533593648,-13.636728606052248,-2.855791022339001,-1.1653598742011932,-0.8051789541429237,-47.08416854911107,-47.817071031489135,-53.62504505893923,10.67387757327732,10.755060806236465,7.196431192413343,17.754997985783948,15.409857630874285,8.91511730659264,3.002535455650109,5.415329248231565,7.082291408368337,-2.752459587185166,-2.6648734658704862,-2.32634445581382,-1.0095690018601393,0.045418051446659,0.9840375216357942,-3.0609997143081196,-3.5829058124190714,-3.7144304911990162,-1.5757167651944068,-1.730067587925669,-1.7174754704264383,-0.829649016832323,-1.0549013532866502,-1.1560635768106882,0.875796223558898,1.0370534409660144,1.0828690814280701,-0.09758389619301658,-0.1483098437955136,-0.17618688804300792,0.26196315427282546,0.8252734419405818,1.2597758110310866,2.1383554650311405,2.632790908713703,2.841673554794725,1.047881201886732,1.7554529503622627,2.229397640678543,1.2428575152442498,1.7842450131879306,2.1093426128885704,0.1975938123610111,0.7078215618947652,1.102451282878871,0.771328444031329,0.8385804423857152,0.8195626844791392,0.1901764124234984,0.2574883652614298,0.2938669544708506,0.45961243650142886,0.5379587057713207,0.5576092631325255,-0.03323055444572197,0.005667833587084399,0.04032181956085355,0.020207970435489858,0.04372624088281202,0.06084027215583569,-0.04024026901782815,-0.033811142979526684,-0.02477420580396567,0.013287688818939618,0.0024770426058038438,-0.00753992707330032,-0.012034446844163622,-0.01177563082157937,-0.010419975294328917,0.2065171913304814,0.2327930390958984,0.23439565954119007,0.08064525657371613,0.06345981483494634,0.04186728994415976,0.21750342364486933,0.233747618255264,0.22618306878321495,0.14452464166339984,0.14819574853439174,0.13740334536677565,0.18768169144624883,0.2117315930713729,0.21332611424921158
-357.77956233335675,-363.4722704790035,-383.288922279558,196.57839272958523,189.1868547981736,164.34332481674755,-38.15850378500167,-42.19158206254455,-64.46116922190836,31.86848189592402,28.308808244778806,13.100555774693603,-18.187022764569228,-21.788432839570643,-40.104742404098126,13.219102803197314,8.46091393487952,-9.905106437131673,-3.5390247463943543,-5.398091014709166,-20.27376027131222,2.133520408202902,4.90379075486484,-8.668925610192524,-0.8262829418622213,-1.284570167233925,-10.338261318846104,10.965539510065348,11.364104505603235,2.5233686458810958,-47.92566487388858,-47.21329963850613,-52.014593648863254,18.07616614948828,17.372493150632998,9.654658014625703,21.818901221087515,19.662869112534466,13.493934914753396,3.3314906573814485,6.082548152842558,7.989778709344192,-3.343664773373898,-3.532991734953958,-3.361143205171831,-0.3996266492286217,0.6320916588173691,1.5005242303216053,-0.9600101092470934,-0.6603726132433694,-0.3228464881400604,-0.8355858344163148,-0.30189127571343394,0.21025285899969348,-2.9730251807982624,-3.1409198219553405,-2.99952839486481,-0.0511991768914253,0.6094862412753409,1.1478658176536651,-0.8911095133609507,-0.9480022492645965,-0.9164729741562104,-0.5305131033055543,-0.3533689156011967,-0.16292551605161312,-1.622573922179841,-2.0896052632470985,-2.3142454279092206,3.5101844366382227,5.170060413073527,6.180289538672371,-0.688812231830022,-0.7208866418265492,-0.6799726135644232,-0.3761703602120991,-0.21875644979452483,-0.05253132365771611,0.8832963666708601,0.9615091637930933,0.9407008217805334,0.11602222250457896,0.18136380766441654,0.2232096411267061,0.42060914104030506,0.4856809666518281,0.4983001453811271,0.17192044830995312,0.21072487803356196,0.2257646117802974,0.2542761986907507,0.3026172222967629,0.3175336510548918,0.09646955256589909,0.1518468377079665,0.18748849210241164,0.2589976347067919,0.29652814677283196,0.30224354847326523,0.023133138471862335,0.03807566745097185,0.047968844389121225,0.09632996742856056,0.11714753562954902,0.12482557013239105,-0.09212081763063328,-0.08226601057616086,-0.0655148984243848,0.4509773252297173,0.4653806576780738,0.43409027678105605,0.026539383985950706,0.04036257857998369,0.04902522334791985,0.08384683104500715,0.10164417242125261,0.10806613153106966
-354.42307302140773,-362.5563345060327,-376.8329317804731,198.7042476801931,185.3320886593772,161.85771109587336,-49.98685792761406,-54.93908399321704,-74.44925165258056,27.657423616948584,24.412891364652786,12.738320944429223,-32.556797109071994,-29.679486574399785,-32.656354674416384,-5.479912590646774,-0.043161992140619554,0.08801621856707709,-8.591481382919811,-9.36891329955381,-16.436994004033846,-1.214061365664023,-3.5808675257298863,-13.155216316817139,-2.7767500997329226,-6.880431484363003,-16.43868399774827,3.3352591675011274,6.365498568102428,5.812190012048598,-46.863176159112285,-49.775948704809466,-48.20376399983269,7.2972986171876615,8.030121908596634,12.424835677062253,10.433917499267507,12.600959028898941,15.790691565728622,0.7746409792241916,2.1782596483933685,3.247963654132304,-1.7238805400852022,-0.5513862642564946,0.5646653415490034,-1.435081164100708,-0.8281395996229968,-0.20681055553473782,-1.5998685332919251,-1.6355006845352809,-1.5123968532165464,0.5267738820931498,0.5952234277704339,0.6001057751765638,1.8011301772981705,2.100943420656,2.171941760874694,-0.276903251207061,-0.10002309638774953,0.06939057594352308,-0.6881425738475001,-0.3618714416110145,-0.03658169668277565,-1.4145654862155923,-1.3546820266933177,-1.1717675375220666,0.8903464996805268,1.0079160252535047,1.0189205325832547,1.5085633486640124,2.1485931560564637,2.5340677925279316,2.1265556600824427,2.5931117029014783,2.779966962444789,1.1977310860128556,1.3513773284748893,1.3650094094886394,0.5070257809169477,0.5694742263668091,0.5717395602150828,0.5533222470674815,0.6574017183116031,0.6889591715027987,0.3118634786783416,0.37591471370190704,0.39806442979923706,0.07477991420620812,0.10825509501302696,0.1282321543131938,-0.0028560928195311506,-0.010843484515072013,-0.017037459428649742,0.016431261514419017,-0.006977558215596309,-0.02749243718888672,0.084084629291633,0.10003046552635507,0.1049309396885936,0.16256309018843212,0.1949612130401564,0.20570606580693965,0.10170983038970688,0.13640541659336217,0.15480566919730152,-0.0033781645220606403,-0.01648638288818268,-0.02677606780151379,0.17152438732565178,0.17613116151666733,0.1635247989736179,0.07011923116534484,0.05151131934957921,0.029769749673450384,-0.00485180628048207,-0.022157153038878264,-0.03570416648324832
-322.23579960960575,-328.6528646610621,-355.5045711564818,212.86133462538695,197.44640398544578,157.8744156052214,-50.145797803746184,-51.427072522440184,-74.94094939212289,25.132397775179225,22.9317428551158,11.397708895720248,-22.925677795130483,-24.058998254328614,-28.586214867636883,0.03874191954544226,4.110934856657084,6.9890174195716135,-11.925111336255977,-14.299923763794773,-19.384019750586155,1.5202591564342214,-2.976766407958716,-16.88243338945796,-5.722429225559609,-10.206453590262072,-26.391898545255362,11.9441334615118,14.201173200398703,6.239590596207698,-23.50806246333005,-26.117908377704502,-35.99578367579784,30.214266527528142,28.900527838058995,20.82269409691724,14.671305731894645,15.907652655291862,11.971055342725807,-3.7186835365426383,-3.849081758712813,-3.6042292195586554,-5.207228806188517,-4.68117077137933,-3.7659331693833407,-1.2958390351191453,-0.8174815405814776,-0.3147603356385105,1.2857518061946138,2.411923194498476,3.202556173126972,1.6030897615963908,2.4570782891230163,3.0008409927269835,3.28720066553812,4.099827939690307,4.4527121232605325,0.0775167007049835,0.331866126032182,0.5372086727288844,-1.9910799528473024,-2.041009088722532,-1.8911320895938415,-1.9256833468925079,-1.767875258887092,-1.4603581157256813,-0.21233106927252643,-0.19950363155103962,-0.17177697747825244,-0.26598860113921585,0.23472507142937202,0.6630519081610673,-0.7680823814491171,-0.7297375801447088,-0.6257492808124763,0.8512470026626453,1.2608109423226068,1.5106713271669563,0.1536971663541061,0.228215855112766,0.2739026825503377,0.4900504315968944,0.6334648007547334,0.7028906775399465,0.25339091167192496,0.3069115268869282,0.32610527142555695,0.3673549551746337,0.40167979841410095,0.39448039006751406,0.24602919980842874,0.2590420269791377,0.24614486804033747,0.1381301675699492,0.11211950718271015,0.07790800424352147,0.09858736679580982,0.11258737098141391,0.11453143467492105,0.09158901081467183,0.1332175287280635,0.15819404219941183,0.16623432617703834,0.21694724784731212,0.24216872480162532,0.015104928399001937,0.019864155986454027,0.022278299424010297,0.20813118204610653,0.2413122876076904,0.248351165248391,0.05746444116843485,0.07661573750536793,0.08664636395255809,0.11162156285420705,0.11531379402989372,0.10767211804314418
-321.02936479956895,-336.33917851575063,-363.69123494093304,191.17336493307585,184.582020693231,147.1504911524994,-54.75285605542801,-60.85720756740659,-74.78439788775916,30.176906285309176,36.18702171531952,31.526445013918,-12.323953790034405,-16.61529443846772,-23.300764688837674,23.293186531016886,27.692457779857,25.808124521866368,-11.056299115886775,-15.580259941639483,-27.095383927675,-7.484660764181425,-8.475623661525281,-19.47004600504532,-17.956242399200296,-22.157725202733076,-33.39024719330945,4.755494276703483,5.216947507304832,-8.928630008267419,-15.659153400167131,-23.612982310038674,-40.95818650726948,17.363910455035168,14.576009927907133,6.700767988160049,13.652282443788273,16.236452529199525,19.282528317472305,-3.7731781064792473,-3.2423371632954563,-2.4498028685867936,-3.567804685705258,-3.007098843234814,-2.227999677997829,0.3337134313750496,1.4415603376312771,2.3094136488204073,3.3725205545486148,4.465071982145846,5.028930768936605,0.5332221299932658,1.200456929684058,1.6977736530309158,2.202849768282291,2.667299612677199,2.8406142794098628,-2.1012237245751093,-2.335112443373391,-2.321231419451813,-1.5958068470116118,-1.8370018699695223,-1.8818753211470836,-2.0120265541190223,-2.128759855269493,-2.033223210451501,-1.07967684312026,-0.9202932723013664,-0.6982779249906997,-2.630609993057292,-2.362726532041643,-1.90147862547796,-0.5478045690275113,-0.30183039481166085,-0.04966152020615806,1.75252302605334,2.1675386391067555,2.3381276137533487,0.4180749266480706,0.5322208029889198,0.584807947965029,0.4077490261823707,0.5147780524082746,0.5625873568594948,0.41392718933897377,0.4687133744489406,0.4736424586485352,0.2378716733281736,0.22376519989971994,0.18969122871209804,0.23449852197810098,0.2615744508002622,0.26115986727743074,0.062396068561144644,0.04090951154611172,0.01757314933764273,0.027587990520777546,0.06201205860891674,0.0872517336782887,-0.006076594607084971,0.01561226984587208,0.03374864531798826,0.06545748457303446,0.1033138085172953,0.12772535794140794,0.11622698836298102,0.1467794266262841,0.16044311585248358,0.24673765707751077,0.31864437380695015,0.3533557485805429,0.12660066233522235,0.15264350984772626,0.16166860904020824,0.06492560078939458,0.049394279799810856,0.030637915114015018
-314.7983441500251,-331.58933425735034,-375.9491711104902,157.56526356972165,154.0624110017751,131.30912484686144,-38.88085450435261,-42.11845383065586,-60.14401960338361,35.92975949796869,46.44755536445783,49.86081662145379,0.8320303729099802,-5.653098532595349,-14.752988848703446,16.362256618637453,28.690489903954855,35.82284573698831,-12.683510203987863,-21.3568516920327,-39.67714232945188,-13.150213709757907,-11.818350957976065,-23.673245339458912,-15.784001322936886,-22.36444763542289,-49.26588249133874,11.429169930395176,8.602531919157816,-7.691136033956768,-9.694269265325822,-17.39842160078723,-36.62013680819396,22.169512228543727,15.477323145827356,1.422574319094244,16.725730205636218,21.377004353449486,18.891868941521707,-9.146435887249062,-10.062689386330609,-9.942475462021466,0.09645481861180984,1.335469970716129,2.3237823373887396,-1.0682734306682526,-0.5633785214824771,-0.057260938016838764,2.6215484624429384,2.811005445483517,2.7102549752544247,-1.7284943243432584,-1.5154478064702106,-1.1819954382432252,4.025699957593832,4.345472372414056,4.225221597731387,-1.1080357660273497,-0.15693617038638819,0.7167589814697293,0.3571160369576584,0.8947679673648391,1.2909519444840525,-2.7419087525423183,-2.102541774315389,-1.340006536005042,-2.246200205543188,-2.417228759333538,-2.344243551583271,-3.2882619216742723,-3.387437169249215,-3.1565080167244948,-3.1009410170235543,-3.411089622122393,-3.3673734502800956,1.0580622220862774,1.2291655549543403,1.2646906567032494,0.1464792474371288,0.29669629632013494,0.40435016946950864,0.4732642845503293,0.5386684831600292,0.5465419501726121,0.25316068125614105,0.30393546284001993,0.3209283163835275,-0.07455918955368565,-0.1233285636792178,-0.1557076580138214,0.17676000497632063,0.22615935517954408,0.2493150191558373,-0.09679398646657533,-0.16748882253522784,-0.215499500641606,0.43039720561265493,0.5074461282936208,0.5288288556436735,0.1863029924522759,0.2070589963924682,0.20611833363431187,0.39153164082879144,0.48420759933761515,0.5219422666229685,0.056827084003518144,0.09666077298396038,0.12349498939636427,0.14297327627066528,0.21008011153642567,0.25078818996388264,0.051346817332910244,0.10290040477595824,0.1397440881981485,0.006464364947858339,-0.008060222359804605,-0.020433875413423026
-356.9065078924652,-378.67491585412944,-414.93823825748547,174.10585823164016,180.18192903136202,180.7600028231018,-29.566155952791576,-36.075323574716776,-47.72409264957512,45.461534456648884,46.104798447077805,32.893684911921056,-13.683082490332477,-17.891935437474494,-25.369288287103398,45.48119032536521,41.20320092960216,18.033503946767958,-7.62767299103375,-7.571450713438953,-13.390266122812424,-7.475651715184048,-7.470586495445804,-15.528068862511944,-32.58273114921188,-29.479716933518283,-23.264630009004357,2.5786687643305517,-0.9381285252801953,-10.076817230395783,-30.22758513275752,-30.839242710623253,-38.40866346757458,-1.736709705954447,-1.3878567992807376,-9.788891153641188,17.670934523177614,18.42082488856748,14.132652359031967,-14.021086484674013,-16.74599498242009,-17.633317243034007,1.2621236261600415,1.2440424275744757,1.1089367571746713,-0.41243427612885597,0.20285961702085742,0.747857904710849,-2.6751893316423807,-3.284453204424235,-3.532870694432824,0.8611073400958945,1.9689069724862607,2.780595755460006,-3.1120418138323274,-2.8112198384527405,-2.294271942006824,-0.2547803886421748,0.1337889801250093,0.4595307662217145,-0.11574507593212545,0.21722888873665674,0.4925767990764622,1.6704114711630043,1.8855768212909012,1.9026927087721357,-1.0066417880845546,-0.7454753788867818,-0.44190174635128854,-0.8538616887346798,-0.6639491794985126,-0.4401240508365514,0.6356231103018096,1.37229517361264,1.8995007210520365,0.08490706295309156,0.3325170824713173,0.5190684790958248,-0.2905289438792788,-0.13424967165638274,0.01993154336970256,-0.07730487451775539,-0.10641870446630097,-0.12262467399438497,0.26664117672335214,0.31176825809772174,0.3229053071414159,-0.09413821310652257,-0.0708671110709462,-0.04306305579390604,0.3811684873688207,0.4228559190773124,0.4203011269014417,0.27648444164515257,0.3569960207652549,0.39584020942008513,0.15763526115914597,0.18183242874608596,0.1864077300155949,0.1328717839758213,0.15272310109927162,0.15613875934436744,-0.007946178146604529,-0.032641184418036005,-0.05187560109999439,0.15532075154589,0.19133241124446873,0.2056922546627572,0.11473861594979673,0.1416428114060987,0.15249491097074347,0.2461472307304119,0.27093891669149356,0.26756578335233006,0.08818747973777721,0.09870146968106554,0.09881398727917728
-458.2998914399518,-469.35437943632104,-502.7964910286913,194.63096220150376,196.50489698701256,178.28140452924106,-25.760816551682947,-24.945554046147617,-27.295201097027515,44.34177299991731,38.008349162079796,20.343761985318118,5.535063542944292,3.8421600120799546,-6.2932292539364845,47.16346330699935,39.14578194338064,28.041693494173856,-6.53818832452367,-10.612679208615846,-14.886841691728236,10.31709867578515,2.0005481215781566,-6.110909886669731,-19.77800651275691,-24.21722292429316,-32.629203120473015,9.989789812941755,4.666742248286248,-3.8615588389720568,-28.821956720241886,-34.32239239695223,-46.629225234809475,11.357184984267066,11.482465938177175,3.4357789369876857,19.73095362279306,20.056487563909275,9.314535760944882,-7.632058490927669,-8.74390611858236,-8.926700338525535,-1.66920780640446,-1.8085779894715825,-1.7712292117212758,2.066723168894996,2.77525361942205,3.1611750805974417,-2.057176040619081,-1.597061689098004,-1.0378770326363815,-0.5640825251915963,-0.04846288734883292,0.4110638230047098,-1.3838195899128611,-0.8614858817988269,-0.3081698141023457,0.6190195067011173,1.3530259919567666,1.8911802943756277,-1.051735971388101,-0.6798018898840585,-0.2704099451961349,-0.9970794345808561,-0.8642952935197127,-0.6575967292346794,-1.1389105858385955,-1.025492090074311,-0.819231607522886,-1.283363551658725,-0.9219702643038126,-0.5083216420211726,0.0804786188307279,0.4891154307549833,0.8070951925039175,-0.055513615789494354,0.5473502319982675,1.027881610972168,-0.013975992662294403,0.09161837303825691,0.17843057314463603,0.03340096894327245,0.06069837482729366,0.07961523016738012,0.1660766481417245,0.16165426234570895,0.1422574121163893,0.2878481869758565,0.35697602661409134,0.38552254565686656,0.22508894455266953,0.26356255858946104,0.27327082285232374,0.2792398971467777,0.33870248519408536,0.36024459007554605,0.25275613597303137,0.28045794183667894,0.27881120030029544,0.20781746094261846,0.2537510371692617,0.2711432216439139,0.10950881741117416,0.14003393026952948,0.1543153247347529,0.11086707350797408,0.14387205333473524,0.1600316014318301,0.21117892238529729,0.2595111626039249,0.27852498350611904,0.15143512669319034,0.17114549617804092,0.17267911655213994,0.23007131708579515,0.2618134591413371,0.2655979248924143
-490.8352728830627,-495.59821031303966,-491.7061327678567,195.94871514667662,192.61962042729778,185.51056555895542,4.770043372666321,-6.129530690907008,-38.87221727510091,29.361160625764562,32.05850780405315,26.164848692174477,1.6590260101714476,5.864903058488627,-8.94310702697798,40.62102486402904,38.41620622898624,23.64405751215323,7.452858137658849,6.49775493589665,-2.3389348081548396,11.67061446251094,7.3945154803999,-13.217354090529225,-16.220884555752715,-17.791406245570016,-20.662920802809786,5.190381542838736,0.33325366016994545,-16.228649372968626,-33.30893774697793,-35.26402697498084,-42.3201223089436,17.995117106567726,12.883767759798483,3.5008258267612686,25.35101202467674,22.973807983724036,12.048328490350485,7.981566401580934,11.49967453419439,13.605274060114859,0.922691644333233,1.622234876464038,2.1112871580601507,-8.130346231101848,-9.139630840916741,-9.206693127132011,3.1284557774266633,4.319547633781898,4.9923032552492765,-0.6310816944290294,-0.46969931719504243,-0.294206103160877,-3.695779981642105,-4.454416918901743,-4.726274302023917,-0.2742265346712095,0.04486818224099795,0.3264225688780944,-3.471400470717908,-3.706186816231457,-3.5768888836004225,-0.4455936946207317,-0.41974677323769294,-0.35586619101492506,-2.442794221085504,-2.33957251958656,-2.0323494928613783,0.4801989879566787,1.1484827519490035,1.6421746521233185,-3.1127191057257133,-3.7856990123669076,-4.032247483735919,-1.6772280511370383,-1.674703343298382,-1.5205936004937053,0.9350907124024851,0.9573161841021335,0.8862519742968504,0.22698522825349862,0.24782499634181757,0.24307764400821874,0.04498738385900008,0.1639107983840893,0.2558976212035425,0.29318312449303385,0.29134718865472387,0.261938752548184,0.08892251008376423,0.10835327639387124,0.11561413387502792,-0.09536372871629797,-0.057645526476853365,-0.01802948383384601,0.13764883246228893,0.16079889375598375,0.1664300069497092,0.09498932282756596,0.15646368650994727,0.19718204541210682,0.03510976284802796,0.046568975848935275,0.052501694673667096,0.17061162379811048,0.22853410316746026,0.2591750032475901,0.2322966281023233,0.25838690294402006,0.25738411323469623,-0.08773828274515716,-0.05553560517910061,-0.021110744030849386,0.0896869576495067,0.12530926992544372,0.1456047648488683
-432.8485945741912,-430.0968754339495,-440.53089242180096,208.64345864877887,199.11614259586028,173.49476066516598,-30.454946640729208,-36.56880506007967,-50.19677884119645,45.036071864572186,47.040799882494596,41.13302677854057,8.17493719786513,6.707923034717724,-0.40541679910697304,20.076757237957292,18.972728383626198,13.533669133365535,8.107141122903194,5.3956747722032805,-7.656379410492873,-16.506200862762924,-14.391514444392453,-20.977656455393024,-5.821637265840008,-6.626499484665925,-18.430795657389133,-13.30968043331978,-11.72984858801729,-18.99169146949059,-34.14420659167022,-35.67901828412954,-43.27162601475287,13.276143725273105,7.119800164448463,-4.535643494473816,21.09500693107237,20.68017922622532,18.340008606432093,2.907212724214378,4.379065746429369,5.2904220405873925,-1.9592812413888867,-1.0074869315369512,-0.05513207194215031,-1.0983787017787938,-0.622267489638142,-0.13055082498392798,0.6343308824305994,0.8890872219306989,1.0361225293722507,-0.6574864301970662,-0.5524034818682617,-0.406232536826757,0.09007558173540536,0.33718128622337024,0.5315531241745352,-1.1975111396040687,-0.8949118246245051,-0.5428647597542764,-0.0017199418815048023,0.03320248930115856,0.06050856363241178,-2.5351028320205082,-3.146253078977803,-3.4031314064444005,-1.0994471387829519,-1.3468226174078788,-1.4493048116417424,-0.5669467456908318,-0.3223189209490546,-0.07489514864839106,-2.2678835066153717,-2.1713986082186683,-1.8841057572233597,-0.26414083276411104,-0.39416640522619817,-0.4692718408378279,0.40897008640759763,0.4253728187491376,0.3997016890820416,0.4762241422759724,0.5715343682011679,0.6033355851619476,0.2471587867032371,0.29841118017046675,0.3163622809102968,0.0645409010492303,0.06488162751891248,0.05901070122777612,0.07650947224681066,0.09660496631265449,0.10558613081864131,0.09279143009751571,0.10519743168772551,0.10640310629908432,0.18014417825933632,0.22194191806511449,0.2386215952165219,0.013018340761342404,0.01473343394761303,0.01488200074018045,-0.09891650377574022,-0.07736808059030682,-0.050503499556790225,-0.03916665675100969,-0.030095771588920857,-0.01902251629094326,0.12394488178023891,0.14906005201815675,0.15758710585073418,0.15954708821420463,0.21371743366021614,0.2423746572865869,-0.03297603973494344,-0.03316389838271211,-0.03017539921805404
-398.39273053553563,-408.1103404235814,-439.8032187377467,212.39479357830854,203.62105631576833,167.7903621596769,-24.070553220522676,-29.676955166492853,-48.48379005174325,37.79847893174215,42.01301015494176,38.9172577608091,-8.441039287922937,-4.850316212529913,2.7399103744413162,3.665030049888392,5.550681248738391,11.015861829911966,-7.5017445755626975,-5.962357850613762,-4.715098980442233,-13.424039194247992,-15.79461978352867,-18.704421388304464,-12.165629401093756,-14.697570003663412,-22.46128927046836,-16.466679698158902,-19.4038558321043,-25.141272238090274,-41.47038127514874,-40.86357492698416,-43.10292195476302,-5.144824490456921,-2.411366891535362,-2.067393250295505,16.89101040198805,19.1032941739603,15.742073123408156,-1.7604763126377654,-0.3616322018513931,0.9278303022619302,-2.1003401075516095,-0.8355556263855478,0.3786020673278442,-1.9783961665502843,-1.6511388926980082,-1.2015437965088491,-0.6009491455839673,-1.0725500217900836,-1.4013338913594398,0.6685681876685993,0.34562140577523426,0.022230949096663347,0.5114293813990445,0.3544587006062002,0.1801121550454658,0.2620041255549825,0.11857550357927107,-0.019428137143477853,-0.3830120049439032,-0.2903965933704064,-0.1768433746353421,-1.6289323370564968,-1.8430310978054167,-1.8627282454354785,-0.792080596250678,-0.6420243410803412,-0.4470146825097451,-0.09901891837787785,-0.09055110645623882,-0.0758834779447757,0.6659798236547,0.7394405200256591,0.7337652404939783,0.5478429772146183,0.8249101164449146,0.9916973916243199,0.6356161181672407,0.7499781543554997,0.7820220771586388,0.6028599479023066,0.7175254789466231,0.7529347233251358,0.23499236662265285,0.2962635858864864,0.32348387132647993,-0.15249051756494814,-0.16632663697031574,-0.16300439862561827,-0.16173220123805254,-0.19413040354393707,-0.20495445291174333,-0.08862126151102467,-0.10837269803615013,-0.11592183603163028,-0.06854973859029423,-0.08162677182884077,-0.08568439506096949,0.058521426630996055,0.0726684561260448,0.07854734413337036,0.006351560611540576,0.030302060931048792,0.04908565065526587,0.1012509462353196,0.12674569921241377,0.1377413615047929,0.007850465638216888,0.010143870701339739,0.01125277331070425,-0.00943230442439374,-0.020551295831247145,-0.028654069405900498,0.07420364891879502,0.0761783945632834,0.0707099839975078
